sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time,category
1181,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41343\IISc_RESPIN_hi_D3_41343_210430_M_BANK_409581_40676754.wav,आर.टी.जी.एस का मतलब क्या होता है ?,आर ट ज एस क मतलब क य ह त ह,आरटीजीएस का मतलब क्या होता है,आरट ज एस क मतलब क य ह त ह,28.57142857142857,14.705882352941178,18.181818181818183,3.8461538461538463,0.0964484214782714,B_improved
1231,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41613\IISc_RESPIN_hi_D3_41613_210430_F_BANK_409581_40740633.wav,आर.टी.जी.एस का मतलब क्या होता है ?,आर ट ज एस क मतलब क य ह त ह,आरटीजीएस का मतलब क्या होता है,आरट ज एस क मतलब क य ह त ह,28.57142857142857,14.705882352941178,18.181818181818183,3.8461538461538463,0.1189715862274169,B_improved
1260,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41955\IISc_RESPIN_hi_D3_41955_210430_F_BANK_409581_40908486.wav,आर.टी.जी.एस का मतलब क्या होता है ?,आर ट ज एस क मतलब क य ह त ह,आरटीजीएस का मतलब क्या होता है,आरट ज एस क मतलब क य ह त ह,28.57142857142857,14.705882352941178,18.181818181818183,3.8461538461538463,0.1143312454223632,B_improved
950,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40185\IISc_RESPIN_hi_D3_40185_210430_M_BANK_409581_40039154.wav,आर.टी.जी.एस का मतलब क्या होता है ?,आर ट ज एस क मतलब क य ह त ह,हॉलटीजीएस का मतलब क्या होता है,ह लट ज एस क मतलब क य ह त ह,28.57142857142857,20.588235294117645,18.181818181818183,11.538461538461538,0.076136827468872,B_improved
1033,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40983\IISc_RESPIN_hi_D3_40983_210430_M_BANK_409558_40475488.wav,क्या यू.पी.आई आई.डी को स्कैन करके किसी को पैसे भेजे जा सकते हैं ?,क य य प आई आई ड क स क न करक क स क प स भ ज ज सकत ह,क्या यूपीआईआईडी को स्कैन करके किसी को पैसे भेचे जा सकते हैं,क य य प आईआईड क स क न करक क स क प स भ च ज सकत ह,28.57142857142857,10.76923076923077,18.181818181818183,6.122448979591836,0.1223130226135253,B_improved
1784,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42407\IISc_RESPIN_hi_D4_42407_342308_F_BANK_414521_41111907.wav,रोहिणी ने पूछा कि ऋण विवरण देखने के लिए कहाँ संपर्क करना होगा ?,र ह ण न प छ क ऋण व वरण द खन क ल ए कह स पर क करन ह ग,रोहिणी ने पूछा कि श्रण विवारन देखने के लिए कहां संपर्क करना होगा,र ह ण न प छ क श रण व व रन द खन क ल ए कह स पर क करन ह ग,28.57142857142857,12.698412698412698,18.181818181818183,9.803921568627452,0.208528995513916,B_improved
631,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40812\IISc_RESPIN_hi_D2_40812_207001_M_AGRI_404535_40251377.wav,कृषि वानिकी के वनीकरण से जैव विविधता व मृदा संघटन अच्छा रहता है,क ष व न क क वन करण स ज व व व धत व म द स घटन अच छ रहत ह,कृषि बनकी के बनीकरण में जैवविभेधता मृदा संगठन अच्छा रहता है,क ष बनक क बन करण म ज वव भ धत म द स गठन अच छ रहत ह,53.84615384615385,20.634920634920636,43.47826086956522,20.37037037037037,0.1678788661956787,B_improved
1556,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41398\IISc_RESPIN_hi_D4_41398_303106_F_BANK_413870_40598322.wav,एन.ई.एफ.टी का उपयोग करके हस्तांतरित की जा सकने वाली न्यूनतम राशि क्या है ?,एन ई एफ ट क उपय ग करक हस त तर त क ज सकन व ल न य नतम र श क य ह,एनीएफ्टी का उपयोग करके हस्तांतरित की जा सकने वाली न्यूनतम राशि क्या है,एन एफ ट क उपय ग करक हस त तर त क ज सकन व ल न य नतम र श क य ह,14.285714285714285,8.108108108108109,4.0,3.278688524590164,0.1600089073181152,B_improved
740,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\40863\IISc_RESPIN_hi_D2_40863_207247_F_AGRI_406631_40405226.wav,मछली पकड़ने की पारंपरिक नावों ने जल प्रदूषण और अतिदोहन से मुक्त रखा है,मछल पकड न क प र पर क न व न जल प रद षण और अत द हन स म क त रख ह,मछली पकड़ने की पारंपरिक नावों ने जल प्रदूषण और अतिदोहण से मुक्त रखा है,मछल पकड न क प र पर क न व न जल प रद षण और अत द हण स म क त रख ह,14.285714285714285,4.3478260869565215,4.0,1.639344262295082,0.2114391326904297,B_improved
1934,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\40326\IISc_RESPIN_hi_D5_40326_249145_F_AGRI_417634_40091902.wav,गेहूँ के खेत से चूहे भगाने के उपाय ?,ग ह क ख त स च ह भग न क उप य,यहूं के खेत से चूहे बगाने के उपाय,यह क ख त स च ह बग न क उप य,33.33333333333333,16.666666666666664,23.07692307692308,11.11111111111111,0.1313624382019043,B_improved
141,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40689\IISc_RESPIN_hi_D1_40689_251001_M_AGRI_401827_40388217.wav,एग्रीवोल्टिक सिस्टम सहस्थान के लिए एक सहजीवी रणनीति प्रदान करते है,एग र व ल ट क स स टम सहस थ न क ल ए एक सहज व रणन त प रद न करत ह,एग्रीवोल्टिक सिस्टम संस्थान के लिए एक सहजीवी रणनीति प्रदान करते हैं,एग र व ल ट क स स टम स स थ न क ल ए एक सहज व रणन त प रद न करत ह,18.181818181818183,3.0303030303030303,8.0,1.639344262295082,0.2167627811431884,B_improved
1743,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42341\IISc_RESPIN_hi_D4_42341_342308_M_AGRI_416295_41123952.wav,क्या आपको पता है मसूर की दाल त्वचा रोगों में लाभकारी है ?,क य आपक पत ह मस र क द ल त वच र ग म ल भक र ह,क्या आपको पता है मशहूर की दाल त्वचा रोगों में लाभकारी है,क य आपक पत ह मशह र क द ल त वच र ग म ल भक र ह,15.384615384615383,7.017543859649122,5.263157894736842,4.651162790697675,0.1593556404113769,B_improved
