sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time
908,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42514\IISc_RESPIN_hi_D2_42514_207241_F_BANK_404399_41196944.wav,राजनीतिक बॉर्डर के माध्यम से जो सामान आयात या निर्यात होता है उस पर जो कर लगता है उसे टैरिफ कहते हैं,र जन त क ब र डर क म ध यम स ज स म न आय त य न र य त ह त ह उस पर ज कर लगत ह उस ट र फ कहत ह,राजनीतिक वार्डर के माध्यम से जो समान आयात या नियात होता है उस पर जो कर लगता है है उसे टेरीफ कहते हैं,र जन त क व र डर क म ध यम स ज सम न आय त य न य त ह त ह उस पर ज कर लगत ह ह उस ट र फ कहत ह,22.727272727272727,10.0,13.157894736842104,6.896551724137931,0.1870872974395752
909,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42514\IISc_RESPIN_hi_D2_42514_207241_F_AGRI_406296_41196967.wav,माचिस उद्योग में पॉपुलर की लकड़ी का उपयोग सबसे अधिक होता है,म च स उद य ग म प प लर क लकड क उपय ग सबस अध क ह त ह,माचिस उद्योग में पापुलर की लकड़ी का उपयोग सबसे अधिक होता है,म च स उद य ग म प प लर क लकड क उपय ग सबस अध क ह त ह,16.666666666666664,5.172413793103448,0.0,0.0,0.07527589797973633
910,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42514\IISc_RESPIN_hi_D2_42514_207241_F_BANK_406320_41200449.wav,हम किन किन वस्तुओं का जी.ए.पी बीमा करवा सकते हैं ?,हम क न क न वस त ओ क ज ए प ब म करव सकत ह,हम किन किन वस्तुओं का जीएपी बीमा करवा सकते हैं,हम क न क न वस त ओ क ज एप ब म करव सकत ह,18.181818181818183,8.0,11.76470588235294,2.564102564102564,0.07353949546813965
911,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42514\IISc_RESPIN_hi_D2_42514_207241_F_AGRI_406288_41200858.wav,प्रीतम तुम सचेत रहना अप्रैल से अक्टूबर के बीच चावल में घुन लग सकता है,प र तम त म सच त रहन अप र ल स अक ट बर क ब च च वल म घ न लग सकत ह,प्रीतम तुम सचेत रहना अप्रैल से अक्टूबर के बीच चावल में घुन लग सकता है,प र तम त म सच त रहन अप र ल स अक ट बर क ब च च वल म घ न लग सकत ह,0.0,0.0,0.0,0.0,0.09959030151367188
912,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42518\IISc_RESPIN_hi_D2_42518_207241_F_BANK_406427_41219124.wav,भारतीय सेना बजट में अधिकांश खर्च महत्वपूर्ण हथियारों और गोला बारूद के लिए भी होता है,भ रत य स न बजट म अध क श खर च महत वप र ण हथ य र और ग ल ब र द क ल ए भ ह त ह,भारतीय सेना बजट में अधिकांश खर्च महत्वपूर्ण हथियारों और गोला भारूद के लिए भी होता है,भ रत य स न बजट म अध क श खर च महत वप र ण हथ य र और ग ल भ र द क ल ए भ ह त ह,6.25,1.1904761904761905,3.125,1.36986301369863,0.08791494369506836
913,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42518\IISc_RESPIN_hi_D2_42518_207241_F_BANK_406334_41219722.wav,मॉडिफाइड इंटरनल रेट ऑफ रिटर्न का उपयोग करके वित्तीय संकट का समाधान ढूंढा जाता है,म ड फ इड इ टरनल र ट ऑफ र टर न क उपय ग करक व त त य स कट क सम ध न ढ ढ ज त ह,मॉडिफाइड इंटरनल रेट ऑफ रिटर्न का उपयोग करके वित्तीय संकट का समाधान ढूढा जाता है,म ड फ इड इ टरनल र ट ऑफ र टर न क उपय ग करक व त त य स कट क सम ध न ढ ढ ज त ह,6.666666666666667,1.25,0.0,0.0,0.08499741554260254
914,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42518\IISc_RESPIN_hi_D2_42518_207241_F_AGRI_405990_41220089.wav,महाराजा रणजीत सिंह के बारे में कश्मीरी स्त्रोत से पता चलता है,मह र ज रणज त स ह क ब र म कश म र स त र त स पत चलत ह,महाराजा रणजी सिंह के बारे में कश्मीरी स्रोत से पता चलता है,मह र ज रणज स ह क ब र म कश म र स र त स पत चलत ह,16.666666666666664,4.918032786885246,9.090909090909092,8.0,0.06739234924316406
915,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42518\IISc_RESPIN_hi_D2_42518_207241_F_AGRI_404455_41220135.wav,रोहण ने बताया कि वह प्रकृति में जल वितरण के बारे में एक आलेख लिख रहा है,र हण न बत य क वह प रक त म जल व तरण क ब र म एक आल ख ल ख रह ह,रोहण ने बताया कि वह प्रकृति में जल वितरण के बारे में एक आलेख लिख रहा है,र हण न बत य क वह प रक त म जल व तरण क ब र म एक आल ख ल ख रह ह,0.0,0.0,0.0,0.0,0.07929110527038574
916,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42518\IISc_RESPIN_hi_D2_42518_207241_F_BANK_404433_41220343.wav,राजेश ने पीयर टू पीयर लेंडिंग को यूट्यूब पर आसानी से समझा,र ज श न प यर ट प यर ल ड ग क य ट य ब पर आस न स समझ,राजेश ने पयर टूपीयल लैंडिंग को यूट्यूब पर आसानी से समझा,र ज श न पयर ट प यल ल ड ग क य ट य ब पर आस न स समझ,33.33333333333333,7.017543859649122,13.636363636363635,4.081632653061225,0.04992175102233887
917,D:\SPIRE Internship\IISc_RESPIN_test_hi\D2\42518\IISc_RESPIN_hi_D2_42518_207241_F_AGRI_405291_41220534.wav,दो हजार बीस में ग्रीन कॉफी बीन्स का विश्व उत्पादन एक सौ पिछत्तर करोड़ किलोग्राम बैग था,द हज र ब स म ग र न क फ ब न स क व श व उत प दन एक स प छत तर कर ड क ल ग र म ब ग थ,दो हजार बीस में ग्रीन कॉफी बीनस का विश्व उत्पादन एक सौ पिछहत्तर करोड़ किलोग्राम बैग था,द हज र ब स म ग र न क फ ब नस क व श व उत प दन एक स प छहत तर कर ड क ल ग र म ब ग थ,17.647058823529413,4.705882352941177,8.333333333333332,2.564102564102564,0.08200740814208984
