sample_id,audio_path,reference,reference_normalized,prediction_raw,prediction_normalized,wer_raw,cer_raw,wer_normalized,cer_normalized,processing_time,category
1752,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42359\IISc_RESPIN_hi_D4_42359_342308_F_AGRI_413030_41126410.wav,क्या मैं काली मिट्टी में कपास की फसल लगाऊँ ?,क य म क ल म ट ट म कप स क फसल लग ऊ,क्या मैं काली मिट्टी में कपस की फसल लगाओ,क य म क ल म ट ट म कपस क फसल लग ओ,30.0,11.363636363636363,20.0,6.0606060606060606,0.0529425144195556,B_improved
1540,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41383\IISc_RESPIN_hi_D4_41383_334603_M_AGRI_413037_40672784.wav,तिल में अल को रोकने के लिए क्या करें ?,त ल म अल क र कन क ल ए क य कर,तिल में अल को रोकने के लिए क्या करें,त ल म अल क र कन क ल ए क य कर,10.0,5.263157894736842,0.0,0.0,0.0471837520599365,B_improved
1655,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42281\IISc_RESPIN_hi_D4_42281_342308_F_AGRI_413037_41034242.wav,तिल में अल को रोकने के लिए क्या करें ?,त ल म अल क र कन क ल ए क य कर,तिल में अल को रोकने के लिए क्या करें,त ल म अल क र कन क ल ए क य कर,10.0,5.263157894736842,0.0,0.0,0.0451970100402832,B_improved
1714,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42313\IISc_RESPIN_hi_D4_42313_783372_F_AGRI_413037_41085556.wav,तिल में अल को रोकने के लिए क्या करें ?,त ल म अल क र कन क ल ए क य कर,तिल में अल को रोकने के लिए क्या करें,त ल म अल क र कन क ल ए क य कर,10.0,5.263157894736842,0.0,0.0,0.0486586093902587,B_improved
951,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40185\IISc_RESPIN_hi_D3_40185_210430_M_BANK_409355_40039170.wav,हम व्यापार के लिए ऋण कैसे ले सकते हैं ?,हम व य प र क ल ए ऋण क स ल सकत ह,हम व्यापार के लिए ऋण कैसे ले सकते हैं,हम व य प र क ल ए ऋण क स ल सकत ह,10.0,5.128205128205128,0.0,0.0,0.0405244827270507,B_improved
1126,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\41279\IISc_RESPIN_hi_D3_41279_210430_F_BANK_409355_40671927.wav,हम व्यापार के लिए ऋण कैसे ले सकते हैं ?,हम व य प र क ल ए ऋण क स ल सकत ह,हम व्यापार के लिए ऋण कैसे ले सकते हैं,हम व य प र क ल ए ऋण क स ल सकत ह,10.0,5.128205128205128,0.0,0.0,0.0391314029693603,B_improved
1569,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\41405\IISc_RESPIN_hi_D4_41405_334603_F_AGRI_413022_40593214.wav,बाजरा की बुवाई किस मौसम में की जाती है ?,ब जर क ब व ई क स म सम म क ज त ह,बाजरा की बुवाई किस मौसम में की जाती है,ब जर क ब व ई क स म सम म क ज त ह,10.0,5.0,0.0,0.0,0.0621140003204345,B_improved
1626,D:\SPIRE Internship\IISc_RESPIN_test_hi\D4\42237\IISc_RESPIN_hi_D4_42237_342311_M_AGRI_413022_41004537.wav,बाजरा की बुवाई किस मौसम में की जाती है ?,ब जर क ब व ई क स म सम म क ज त ह,बाजरा की बुवाई किस मौसम में की जाती है,ब जर क ब व ई क स म सम म क ज त ह,10.0,5.0,0.0,0.0,0.0332987308502197,B_improved
937,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40184\IISc_RESPIN_hi_D3_40184_210430_M_BANK_409578_40033133.wav,क्या फोन पे द्वारा पैसे भेजे जा सकते हैं ?,क य फ न प द व र प स भ ज ज सकत ह,क्या फोन पे द्वारा पैसे भेजे जा सकते हैं,क य फ न प द व र प स भ ज ज सकत ह,10.0,4.761904761904762,0.0,0.0,0.037736177444458,B_improved
1046,D:\SPIRE Internship\IISc_RESPIN_test_hi\D3\40988\IISc_RESPIN_hi_D3_40988_210430_M_BANK_409578_40570672.wav,क्या फोन पे द्वारा पैसे भेजे जा सकते हैं ?,क य फ न प द व र प स भ ज ज सकत ह,क्या फोन पे द्वारा पैसे भेजे जा सकते हैं,क य फ न प द व र प स भ ज ज सकत ह,10.0,4.761904761904762,0.0,0.0,0.0436313152313232,B_improved
2042,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41150\IISc_RESPIN_hi_D5_41150_249175_F_AGRI_417720_40567445.wav,सबसे कम लागत वाला सिंचाई उपकरण कौन सा है ?,सबस कम ल गत व ल स च ई उपकरण क न स ह,सबसे कम लागत वाला सिंचाई उपकरण कौन सा है,सबस कम ल गत व ल स च ई उपकरण क न स ह,10.0,4.761904761904762,0.0,0.0,0.0314483642578125,B_improved
167,D:\SPIRE Internship\IISc_RESPIN_test_hi\D1\40715\IISc_RESPIN_hi_D1_40715_251001_F_AGRI_403493_40420572.wav,कौन सी सब्जी के दाम मार्केट में ज्यादा है ?,क न स सब ज क द म म र क ट म ज य द ह,कौन सी सब्जी के दाम मार्केट में ज्यादा है,क न स सब ज क द म म र क ट म ज य द ह,10.0,4.651162790697675,0.0,0.0,0.0402851104736328,B_improved
1963,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41105\IISc_RESPIN_hi_D5_41105_249132_M_AGRI_417670_40306929.wav,संतरे की फसल के लिए उपयुक्त जलवायु क्या है ?,स तर क फसल क ल ए उपय क त जलव य क य ह,संतरे की फसल के लिए उपयुक्त जलवायु क्या है,स तर क फसल क ल ए उपय क त जलव य क य ह,10.0,4.545454545454546,0.0,0.0,0.0482411384582519,B_improved
1970,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41108\IISc_RESPIN_hi_D5_41108_249145_F_AGRI_417670_40384018.wav,संतरे की फसल के लिए उपयुक्त जलवायु क्या है ?,स तर क फसल क ल ए उपय क त जलव य क य ह,संतरे की फसल के लिए उपयुक्त जलवायु क्या है,स तर क फसल क ल ए उपय क त जलव य क य ह,10.0,4.545454545454546,0.0,0.0,0.0433657169342041,B_improved
2030,D:\SPIRE Internship\IISc_RESPIN_test_hi\D5\41148\IISc_RESPIN_hi_D5_41148_249175_M_AGRI_417670_40365933.wav,संतरे की फसल के लिए उपयुक्त जलवायु क्या है ?,स तर क फसल क ल ए उपय क त जलव य क य ह,संतरे की फसल के लिए उपयुक्त जलवायु क्या है,स तर क फसल क ल ए उपय क त जलव य क य ह,10.0,4.545454545454546,0.0,0.0,0.0427243709564209,B_improved
